[2024-10-24 15:21:47] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/
[2024-10-24 15:23:52] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/lyear_main.html
[2024-10-24 15:23:52] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:52] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/bootstrap.min.css
[2024-10-24 15:23:52] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/materialdesignicons.min.css
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/style.min.css
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.min.js
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/popper.min.js
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap.min.js
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/main.min.js
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/Chart.min.js
[2024-10-24 15:23:53] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/user
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-multitabs/multitabs.min.css
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/materialdesignicons.min.css
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/bootstrap.min.css
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/extensions/export/bootstrap-table-export.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/animate.min.css
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-confirm/jquery-confirm.min.css
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/style.min.css
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/popper.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/perfect-scrollbar.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.cookie.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/index.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/main.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/Chart.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-notify.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-multitabs/multitabs.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/bootstrap-table.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-confirm/jquery-confirm.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/myutils.js
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/user
[2024-10-24 15:23:56] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/role
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-colorpicker/bootstrap-colorpicker.min.css
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/bootstrap.min.css
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/materialdesignicons.min.css
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-confirm/jquery-confirm.min.css
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-treegrid/jquery.treegrid.min.css
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/style.min.css
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/popper.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/perfect-scrollbar.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.cookie.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-notify.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-multitabs/multitabs.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/index.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/main.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/Chart.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-confirm/jquery-confirm.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/bootstrap-table.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/myutils.js
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/role
[2024-10-24 15:24:05] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/permissions
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/bootstrap.min.css
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/materialdesignicons.min.css
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-colorpicker/bootstrap-colorpicker.min.css
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/style.min.css
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-treegrid/jquery.treegrid.min.css
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/popper.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/perfect-scrollbar.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.cookie.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-notify.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-multitabs/multitabs.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/index.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/main.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/Chart.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-confirm/jquery-confirm.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/bootstrap-table.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/myutils.js
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/permissions
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/roles
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:""
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/permissions/query
[2024-10-24 15:24:11] | DEBUG | app.py:print_request_info:56 | 接口请求数据:{"role":"1"}
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/audit
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/materialdesignicons.min.css
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-datetimepicker/bootstrap-datetimepicker.css
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/bootstrap.min.css
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-multitabs/multitabs.min.css
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/animate.min.css
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/style.min.css
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/popper.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/perfect-scrollbar.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery.cookie.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-notify.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-multitabs/multitabs.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/index.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/main.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/Chart.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-confirm/jquery-confirm.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/bootstrap-table.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/moment.js/moment.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/moment.js/locale/zh-cn.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-datetimepicker/bootstrap-datetimepicker.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/js/myutils.js
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/audit
[2024-10-24 15:24:14] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/notice
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/bootstrap.min.css
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/materialdesignicons.min.css
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:5000/static/css/animate.min.css
[2024-10-24 15:24:16] | DEBUG | app.py:print_request_info:56 | 接口请求数据:
